Year,Month,flow,r1_temp,r2_temp,r3_temp,r4_temp,r5_temp,r6_temp,r7_temp,r8_temp,r9_temp,r1_prec,r2_prec,r3_prec,r4_prec,r5_prec,r6_prec,r7_prec,r8_prec,r9_prec
1964,10,20.945728580874093,0.006451623093697333,0.5032257834269155,1.948387076297114,1.1064516058371914,0.9354838776972986,1.6903225769919734,1.4193548483233298,2.016129018798951,2.5290322789261417,5.367741927023856,5.864516127494074,5.864516223630598,5.912903174277274,6.377419340995051,6.909677478574937,6.535483846500997,7.238709780477708,7.02580645392018
1964,11,2.288873146382836,-2.793333371480306,-2.3633333375056584,-1.0133333337803683,-1.5866666793823243,-1.836666669199864,-1.26333332285285,-1.2166666574776173,-1.0466666646301745,-0.9733333297073841,0.6733333351711432,0.4433333287636439,0.7333333323399226,0.8200000005463759,0.5433333349724611,0.44666666314005854,0.6333333378036817,0.40666667024294534,0.4166666646798452
1964,12,1.3208414259884171,-8.23548384251133,-7.816128970394211,-7.077419355030982,-7.393548350901373,-7.348387106051368,-6.8258064735320305,-7.058064568427302,-6.503225805778658,-6.348387082738261,1.809677432621679,1.7387096833798192,1.5741935523767625,2.0451612888324644,2.2258064227719463,2.270967761355062,2.096774184175076,2.448387071490288,2.432258039712906
1965,1,0.49249885560368467,-9.045161351080864,-8.554838688142839,-7.070967682426976,-8.106451590215006,-8.119354767184104,-7.32903221730263,-7.7129031919663955,-6.770967708720315,-6.458064563812748,2.1322580446158685,2.3064516090577647,2.132258062881808,2.6516129179827628,2.635483805691042,2.3677419289465873,2.593548367821401,2.741935501656225,2.4387096724202557
1965,2,0.529177344919215,-6.66071428997176,-6.160714349576405,-5.021428546203034,-5.628571533731052,-5.796428595270429,-5.078571466462953,-5.4392857157758305,-4.978571467101574,-5.257142865232059,0.3535714263894728,0.4142857130084719,0.19285714200564794,0.42857142351567745,0.353571426655565,0.28928571779813084,0.3142857125827244,0.45357142654912813,0.392857146316341
1965,3,0.6834851879293311,-8.051612939805754,-7.487096757177384,-5.903225885523904,-7.077419327151391,-7.116129038795348,-6.258064516129032,-6.751612967060458,-5.806451598002065,-5.445161238793404,0.48709677880810154,0.2645161245619097,0.3612903202733686,0.5967741973938481,0.42903225195984684,0.3483870952360092,0.4419354854091521,0.43870967362196217,0.3806451520612163
1965,4,8.588007087478264,-1.6266666769981384,-0.7733333215117455,2.330000005910794,0.09666664699713388,-0.20999999592701593,0.9533333574732145,0.4966666658719381,1.7700000286102295,2.5399999861915905,1.6266666712860267,1.8166666738688946,2.249999976158142,2.196666677296162,2.4333333591620128,2.5933333218097685,2.453333294391632,3.0533333162466687,2.8933333419263363
1965,5,20.097894651754746,2.1838709606278326,3.174193573574866,6.187096799573591,4.029032263784639,3.758064506755721,5.016129049562639,4.4483871075414845,5.783870993121978,6.683870976971042,1.1032257938096601,1.1677419216402116,1.6774193702205535,1.238709677611628,1.4838709677419355,1.6387096744391225,1.6354838818792374,1.6161290445635397,1.5677419247165802
1965,6,10.89735072736786,7.646666701634725,8.73000005086263,12.116666571299236,9.776666768391927,9.426666688919067,10.793333307902019,10.266666666666667,11.596666622161866,12.61333335240682,2.306666652858257,2.600000031789144,2.2000000139077502,2.3933333200713,2.713333337754011,3.303333340336879,2.6599999857445558,3.1566666374603907,3.6699999928474427
1965,7,6.187823357067035,7.958064494594451,8.861290331809752,12.016129063021753,9.809677385514782,9.445161234947943,10.735483923266012,10.219354875626102,11.519354789487776,12.435483932495117,2.9870968006791605,2.558064541989757,3.525806466417928,2.925806443297094,3.0548387143400406,2.6903225647345668,3.880645112885583,3.8000000285044795,3.238709680015041
1965,8,7.828730030841324,7.86774193856024,8.625806500834804,11.18064518897764,9.525806427001953,9.167741883185602,10.338709723564886,9.893548380944036,10.79677411048643,11.548387066010505,3.093548348353755,3.158064523050862,2.3838709801916154,2.799999997740792,2.4483870681255095,2.651612914377643,2.6129032392655653,2.6354838571240826,2.8806451840266103
1965,9,18.543871544486407,5.5166666825612385,6.243333315849304,8.773333390553793,7.12999997138977,6.810000038146972,7.9,7.5133332967758175,8.486666679382324,9.180000019073486,4.849999989072482,5.346666658918063,5.796666617939869,5.066666752596697,6.146666656434536,7.563333276907603,6.523333320269982,8.213333333780367,8.61333343187968
1965,10,2.5350996012162414,3.2967741821081407,3.7032257972225064,4.577419341571869,4.374193539542537,4.129032258064516,4.467741934282165,4.541935505405549,4.53225798760691,4.487096772318886,0.3322580668234056,0.26774194163660847,0.34516129282213026,0.32258064131582936,0.2645161267249815,0.28709677150172574,0.3354838764475238,0.2516129048120591,0.32258064131582936
1965,11,1.4300329276135115,-8.509999965131282,-8.006666720906894,-6.733333392937978,-7.646666572491328,-7.596666683753331,-6.71333334967494,-7.21999987612168,-6.273333362986644,-5.903333328167597,1.5899999916553498,1.7200000206629436,1.4833333020408948,1.5799999838074048,1.740000027914842,1.8299999984602133,1.673333334674438,1.9666666716337207,2.0833333561817806
1965,12,0.5129937051283087,-12.651612774018318,-12.435483932495117,-12.841935496176443,-12.509677394743889,-12.225806405467372,-11.790322503735942,-12.329032328820997,-11.880645136679373,-11.948387138305172,1.9774193571459862,1.8806451597521383,1.912903213212567,2.1387096681902484,2.0806451598482747,2.08709675506238,2.3806451520612164,2.2451612891689425,2.2290322581125843
1966,1,0.39634674488954286,-13.745161318009899,-13.580645130526635,-13.606451557528588,-13.274193533005253,-13.167741944712978,-12.809677400896627,-12.832258070668866,-12.599999996923632,-13.29354832249303,1.1258064563716612,1.0612903189274572,1.0322580729280748,1.1903225753095843,1.1709677341484255,1.1967741883089464,1.2806451618671417,1.3774193683939595,1.3322580701881839
1966,2,0.284861451610695,-13.978571431977409,-13.621428608894348,-12.9357143001897,-13.353571304253169,-13.303571428571429,-13.00714282478605,-13.075000039168767,-12.703571438789368,-13.09285717351096,2.4714285944189345,2.54642858675548,2.6607143027441844,2.6535714204822267,2.7464285365172794,2.971428556101663,2.7535714272941862,3.0428571360451833,3.121428596121924
1966,3,0.49391633320461226,-5.429032279599097,-4.729032230713675,-2.4161290175491765,-3.970967754240959,-4.216129058791745,-3.4999999668328994,-3.6000000180736667,-2.8096774494455707,-2.406451620642216,0.993548380992105,0.8161290403335325,1.029032267389759,1.0193548531782242,1.1451613057044245,1.11935482342397,1.1419354977626954,1.2806451570603155,1.3290322538345092
1966,4,3.231603405908681,-6.039999977747599,-5.0733333170413974,-2.063333320369323,-4.3133333921432495,-4.4466667155424755,-3.036666697760423,-3.7466666996479034,-2.3399999973674617,-1.5666666428248088,0.6333333310981591,0.6833333273728689,0.596666657179594,0.7866666600108146,0.9499999950329463,0.9999999920527141,0.8666666718820731,1.046666677792867,1.11999998614192
1966,5,35.69032660788426,2.961290330656113,3.9193548214051033,6.419354838709677,4.667741942309564,4.46774192058271,5.500000065853519,5.051612885728959,6.145161324931729,6.929032298826402,2.8548386693000793,3.170967698097229,3.3741934972424663,3.6290322561417856,3.38387099389107,2.9096774432447647,3.699999943135246,3.4451612995997554,2.825806460072917
1966,6,7.395553210820001,10.15333333015442,11.209999942779541,14.160000006357828,12.126666641235351,11.86666661898295,13.23666664759318,12.566666746139527,13.86000000635783,14.886666774749756,1.3733333095908165,1.5133333414793015,1.4966666678587595,1.6966666623950004,1.5666666785875956,1.2466666618982951,1.589999999354283,1.8133333444595336,1.5899999976158141
1966,7,3.698864612956786,10.470967692713584,11.429032279599097,14.145161351849955,12.293548337874874,12.041935490023706,13.30645155137585,12.719354814098727,13.870967680408109,14.87419346840151,1.9741935417536767,2.1096774334869077,2.3774193390723197,2.4677419282736315,2.1387096720357097,2.429032281521828,2.612903230613278,2.1999999976927236,2.1548386790579364
1966,8,11.85502042495313,8.412903216577345,9.248387059857768,11.529032184231665,10.083870995429255,9.770967729630009,10.867741923178396,10.422580642084922,11.296774156631962,12.064516159795946,3.8741935438686803,4.022580712552993,3.8032257626614263,4.496774208161138,4.877419356376895,4.9903226083805485,4.419354894949544,5.8612903548825175,5.670967655797159
1966,9,7.889884357102174,4.7599999777972695,5.553333296378454,7.743333371480306,6.476666646202405,6.119999977449576,7.043333305915197,6.796666647990545,7.270000052452088,7.9066667278607685,2.2866666972637177,2.4933333535989126,2.2766666747629642,2.566666677594185,2.5300000064074992,2.5766666476925217,2.486666704962651,2.703333304822445,2.5833333174387616
1966,10,10.571390148202704,0.20645161261481623,0.7193548080901946,2.648387132633117,1.4129032004744775,1.174193557952681,1.9580645268001864,1.7677419178428189,2.4774193511374536,2.9419354616153623,2.761290309890624,3.074193548771643,3.0258064577656407,3.1193548231836288,3.5612902857603563,3.629032297720832,3.4225806343939995,4.241935455510693,4.177419400984241
1966,11,3.4705425209198344,-4.996666595091423,-4.479999971389771,-3.4266666476925214,-4.109999994933605,-4.083333337306977,-3.396666669845581,-3.753333312024673,-2.9600000229974586,-2.3333333293596903,1.4399999921520552,1.8666666500270366,1.4366666908065477,1.6699999963243803,1.7233333294590314,1.7833333303531012,1.8233333344260851,1.6500000131626924,1.5633333424727123
1966,12,0.4364351143741363,-8.148387101388746,-7.629032269600899,-6.996774192779295,-7.370967724630909,-7.290322611408849,-6.645161302820329,-7.135483882119579,-6.54516129339895,-6.1129032142700686,3.651612845159346,3.9193548117914507,4.119354875337693,4.206451604443211,4.664516126917254,5.103225756556757,4.893548441269705,5.764516094278905,5.693548313311992
1967,1,0.3719046600556145,-11.193548383251313,-10.97096771578635,-11.361290335655212,-10.822580602861219,-10.751612905533083,-10.635483910960536,-10.79354840324771,-10.887096843411845,-11.532258033752441,1.5451613022915778,1.5096774259882588,1.5032258052979746,1.583870947841675,1.6935484036803246,1.6451612722969824,1.5516129013511442,1.7000000169200282,1.7290322665245301
1967,2,0.4659237567812629,-7.374999953167779,-6.910714364477566,-5.457142897482429,-6.325000026396343,-6.528571390679905,-5.974999978872282,-6.100000017455646,-5.589285725993769,-6.007142853257911,1.4678571407816239,1.3642857032162803,1.6821428728955132,1.5714285682354654,1.5821428671479225,1.5428571565342801,1.7785714194178581,1.7214285616895981,1.6964285778147834
1967,3,4.471178339493362,-3.7677418887615204,-2.8935483946434912,0.26451614402955576,-1.8612903289256557,-2.232258075908307,-1.1741935444935676,-1.3967741737442632,-0.29354838450108806,0.3806451501384858,1.5774193425332346,1.81612903071988,1.6806451476389361,2.354838717368341,2.787096773424456,1.783870941208255,2.467741920102027,2.2999999975004504,1.6096774053669745
1967,4,5.251510960469149,-2.863333330551783,-1.9199999898672104,1.1266666799783707,-1.0033333053191502,-1.30999998797973,-0.17999998331069947,-0.6000000089406967,0.6099999969204267,1.6199999903639157,1.336666678637266,1.2033333420753478,1.4,1.576666670292616,1.6466666313509146,1.5933333476384481,1.9766666683057943,2.0066666652758918,1.7066666305065155
1967,5,33.56811842853462,1.4709677503954979,2.399999999230908,5.525806486846939,3.2935483974795186,3.0354838582777206,4.248387122346509,3.719354830922619,5.0903226137161255,6.145161288640192,3.164516139895685,3.0032258050576335,3.5838709312581245,3.55161288957442,3.532258063074081,3.3838709842774177,3.954838699390811,4.132258020341396,4.054838693670688
1967,6,20.867889026792717,7.623333374659221,8.740000025431316,11.98666664759318,9.766666634877522,9.459999974568685,10.829999987284342,10.279999955495198,11.60666667620341,12.63999989827474,1.6166666885217031,1.6799999865392843,1.8866666456063588,1.75333330159386,1.9233333351711432,2.246666661898295,1.5766666491826375,2.4733333262304464,2.490000004072984
1967,7,4.130627905490116,9.167741821658227,10.235483907884166,13.125806623889554,11.235483846356791,10.932258067592498,12.293548430165936,11.751612970905919,12.909677351674725,13.899999895403463,1.5419354631054787,1.6774193264784352,1.341935505549754,1.9258064627647402,2.032258080859338,1.6193548549086816,2.0645161167748514,2.2129032354681724,1.9129032285944108
1967,8,6.234296627254777,9.625806470071115,10.393548411707725,12.706451662125126,11.219354891007946,10.938709628197454,11.958064509976294,11.583870949283723,12.519354912542529,13.374193529928885,3.225806409312833,2.9870967889024365,3.229032296567194,3.4516128604450533,3.4709677989444425,2.925806478146584,2.8516128945254513,2.9322580985965265,2.551612890535785
1967,9,12.604855348957614,6.200000007947286,6.78666664759318,8.560000006357829,7.420000060399373,7.2266666730244955,7.92666662534078,7.676666641235352,8.386666679382325,8.986666695276897,3.543333333730698,4.009999927381674,3.4700000335772834,3.8366665991644067,4.190000054985285,4.159999882678191,3.9933332885305086,4.37666676963369,3.9799999554951984
1967,10,16.957477482746313,0.7612903271951983,1.4322580606225999,3.6483871129251297,2.2741935471853902,1.9967741754747206,2.8258064499785824,2.6838709510141805,3.4645161263404356,4.029032275080681,3.741935471613561,3.9129032454183026,4.132258054950545,4.299999965775397,4.296774199893398,4.512903220470874,4.616128999619715,4.787096764291486,4.551612893419881
1967,11,11.294329032198002,-2.0500000079472858,-1.493333322306474,0.7866666816174984,-0.6400000015894572,-0.9300000031789144,-0.15666665881872177,-0.2533333234488964,0.5066666548450788,0.9199999816715717,3.3300000203152496,3.423333346347014,4.226666687925657,3.8699999667704104,3.996666645258665,4.513333364327749,4.146666654199362,4.8033332963784545,4.690000000099341
1967,12,2.6700010947853867,-8.216129089555432,-7.887096760734435,-6.658064487480348,-7.209677452041257,-7.432258062785672,-7.090322601939401,-6.958064572465036,-6.854838757986022,-6.7677419685548355,1.8967741886454244,1.6419354869473366,1.7193548102532663,1.819354860292327,1.848387102926931,1.8838709862001481,1.9612903268106523,1.9193548319801208,1.8645161260520258
1968,1,0.4358285004205007,-11.096774233925727,-10.825806515351418,-9.958064517667216,-10.25161299301732,-10.422580707457758,-10.093548401228842,-10.041935534246507,-9.9258064334431,-10.077419305520673,1.383870952792706,1.1322580587960058,1.096774188741561,1.2967741876359908,1.2806451606654352,1.319354849476968,1.2870967650125105,1.3000000138436594,1.2677419493275304
1968,2,0.2790183628251672,-9.58275864555918,-9.09310349102678,-8.4724137402814,-8.655172492666491,-8.69310346888057,-8.203448266047856,-8.403448287269164,-8.051724137160285,-8.686206953278903,1.220689644587451,1.327586215117882,1.272413786372234,1.2206896605162785,1.393103433066401,1.5172413772550122,1.5482758406935067,1.7000000271303901,1.617241378488212
1968,3,2.4327093746488537,-5.42903229281787,-4.735483835541433,-1.7129032309016874,-3.690322572906171,-4.090322526231889,-3.0580645270885958,-3.2258064439219813,-2.1419354840632407,-1.7645161163903051,0.8580645265117768,0.8000000061527375,0.9129032228262194,1.003225804817292,0.8903225718006011,0.9483870767777965,1.0612903112365353,1.0225806505449357,0.8451612784016517
1968,4,13.24180294778106,-1.9333333313465118,-0.9366666547954082,2.403333327670892,-0.07666662534077963,-0.28333334376414615,1.406666640440623,0.496666685740153,2.1999999403953554,3.1266666859388352,0.5500000019868215,0.3699999968210856,0.5566666727264722,0.6166666706403097,0.4400000025828679,0.38666667143503824,0.666666671137015,0.316666675110658,0.29333332826693853
